,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.909233167281462,11.47810554821317,5.976652279939971,-0.929536635448267,14.28119267348872,7.826965940523233,-6.348778107714141,17.787334997811186,18.51870843723036,13.888222288197127,13.475594722942287,12.964470671904895,4.826655953260776,22.7742877982661,17.94000815186746,-0.10612249698272969,-5.89115322989546,13.342615243570437,6.781425034767134,24.71950090985996,15.87477916567936,22.922389191751357,15.501384379957972,14.08317020431554,-12.754088514783286,21.908610708500213,14.164734142492314,28.866294577973242,22.18687164896419,6.1756434849139525,21.788747182739442,10.183098720768292,33.22314869428223,25.956837558146805,6.5043760397289025,13.267686807139974,3.671358836059488,-2.4416218793578093,8.244555295911777,35.1659490087864,6.707202473305415,2.960275829413618,6.65227089449244,13.946138195412015,-7.805002277858277,33.615307591237126,10.864828854559857,13.972291349948156,31.238386668339203,17.02312398098461,11.201200238123306,-0.8071627139371635,0.07138091002976132,11.638919185933347,9.26251109442248,24.20514544080185,9.207578109892989,-13.588389298467158,-6.343667060366451,12.15223710715347,27.531233464203975,30.970583048587564,15.940484773175797,36.08922798447263,17.8654998155439,9.350261419919864,15.055613636290175,19.006507033013968,18.039516023607522,-10.661235787208836,-0.754461118581613,29.87659970702466,25.35182142306767,-7.551368112564594,7.87745274667895,21.045800178082672,3.282548787110686,25.790890145054604,7.669162523301645,32.91368375504888,5.06356135341589,-13.544957171883125,31.478470058391288,22.698005946571268,24.146807716655665,12.14273555800611,4.100095575703602,8.946811452995691,5.8412696766549095,-10.88675848241777,3.290553916984539,5.149520938961081,-0.9922283544772839,17.394816543047497,32.050946780064216,14.645095462085962,30.734617552004643,17.145045981836113,18.81639743670542,7.749250055757981
1,17.690896350659504,47.145978395139174,22.846501562542727,52.80071972825417,42.27675258813744,18.720956421277137,35.48962991383678,54.97872367037132,25.732430668409528,40.59784052838167,23.134804714429144,21.8701049545764,-4.412095675914067,13.088987120659391,17.559058977404618,14.418703792795396,11.988040405313367,28.510324087884836,20.5372954767477,24.482771518621107,21.17257993898165,31.93070888487697,13.762943355176985,33.35206095405864,30.553624249215254,15.238367039694694,39.349715990805244,15.067080879452245,6.48512796641338,19.41689264948454,24.55056914395795,2.6798123041714064,11.941759435909391,35.80847601835996,49.60614222458003,31.24915237489723,28.844994678585344,17.646552526882623,34.406715906417936,41.87798579720613,38.17533905344654,34.761606842537184,24.7756260931936,37.64183586091186,19.74345559945727,25.81164307014732,4.2170841514591615,7.79371374821724,20.846425417400347,32.02343950927625,22.092117822909884,22.030599059448893,2.2727816487856387,19.63659695120706,41.89469630623954,30.79680981499086,27.553379823868447,34.95629314785957,6.246154195915736,21.583683535746243,39.24890861147849,28.7016995558945,13.076764105865605,27.596013079237878,34.444578651155716,9.574827703586909,12.141343082465788,34.583569092263616,34.27208458566464,28.092637604282274,19.787248453706454,34.44978870524141,26.026401573026092,24.480946293296192,34.46163294804608,15.192442747370803,7.120002287142018,25.246452240723283,25.74848847795634,44.09798895666364,40.32643910467225,5.5596751496369095,35.51963251223248,35.24636338690293,6.451108972298577,35.47267341902612,26.618770316267927,28.78995436858454,39.63243379340221,3.5325361589914657,30.911545234473845,18.762182354725816,40.617379278945386,9.44156312019009,36.80335065486808,24.668333421577927,18.239572074986313,27.2683290387888,29.553000980632987,-8.358806683057317
2,13.28859629493125,3.4233309739053617,13.988675821012995,43.28576395291378,17.124573305122066,14.008847773654104,43.39632704580737,23.971507815883307,17.021844070485173,9.203732741838678,0.14256120229262592,25.334463859579138,15.742203008177919,35.49116309984977,22.159935042458386,34.437540478029064,32.157786504222514,43.47588350636369,33.45491951121007,35.48703486086457,20.503031116850828,45.466006860618705,26.481842440052596,21.800374850113307,37.06796098478884,38.78512612449059,16.768919889781163,13.6860710952875,15.88087872520397,8.232870755709893,22.20640696916132,55.51959034760897,38.80467038965603,39.021858250206975,35.860073061197795,20.327307457521318,38.51522209703949,14.216822063113236,11.691495507976766,12.894451701234727,13.7670151452765,45.069718416783054,42.17691608993127,36.00785582997249,21.998083079121116,26.29758533968502,35.10726751939038,22.614629013310264,19.803113435078064,24.371242037304903,22.623079821918047,21.249287017181086,15.963982798481156,8.112235385282528,15.925284025950834,25.1705367382254,43.75195729389793,11.355154872927592,21.06181071992215,62.12647840476897,1.4859377355341366,13.21978331062434,-1.9805437120200935,27.55842189869239,35.09964482655345,26.153714128441035,20.08887178058582,23.44052533476782,23.859681421208982,18.4590644567082,40.0572696776324,27.70877409654778,-3.4514193143862357,29.35202984180424,39.67373942811107,37.09674452208753,20.753302097508033,24.112371868977284,20.03030978063284,27.482871683695908,31.77634504687179,5.809254940148641,1.3138587932945214,53.77932832774141,7.5864138164597215,38.385010722669406,16.614821603356837,21.08365341288933,36.3375782522261,36.75880046724393,44.75156926863265,37.19708290761132,31.239867294783526,15.558332462492654,16.221816772262684,37.88807997607799,36.89154219668394,34.56085637125023,26.834057901669556,32.077213986393446
3,47.754705420505886,3.24364731538412,10.838150378739188,53.27992775897533,11.06311621608966,41.0710857639142,14.23936265982882,19.906443419613165,29.4773652600693,32.946648972016916,40.344596080883434,11.273125198548968,11.951591715527348,50.620637671070845,10.887611697006433,21.706933103402346,14.737388932453378,29.98457682590942,42.61117587122246,25.05217942432305,29.196852657339125,29.27237525394641,32.65187126286806,55.53567926177273,29.986351939063347,23.57580262496287,16.454902366232233,30.011870927745797,16.830048983973555,18.515446134890254,35.51006472684622,38.837689793010796,54.59610312649559,20.032510447434092,30.61038323478221,27.96717536535577,18.681138077626095,13.908962544463519,36.40810475557708,25.068019951183317,10.505915671348912,45.748658471449694,13.353579757734618,21.484872269643553,20.333713232486172,43.96259013871038,11.65800174853361,28.921586211299374,40.41521299050699,24.98933379840944,47.07145823366473,45.19038991777087,9.670045931508316,20.92352481004261,22.457171616120817,24.252609148751894,33.3508352950576,12.53884101042247,31.343819631173034,39.80489103195263,43.777672371843025,19.207968032334886,31.487509497444467,25.655808163873157,13.512967205253384,22.48974377783683,34.39778107088247,25.47533150078455,47.464414800357915,28.01687736671291,17.77995411815364,19.959806830910505,17.58354722964566,33.38616171824052,40.40659981191841,9.7404845514612,34.94597798763832,16.98093465187174,29.55125000036417,17.905494450961385,-8.224260508138293,35.75710117252296,33.12314955818169,17.76913474400363,32.032619485915404,27.735083590809218,29.24440867610087,12.049601390113349,26.352559504237345,26.119137049592737,12.06498982732528,40.295330827149456,10.740997556859302,8.297227410897698,24.204948402932438,26.068633044921476,40.76314634666827,10.427882098081007,11.563629246963131,35.26218316740392
4,12.642484485032794,37.055324366799866,42.079693914038415,21.613656614566317,8.04551596032599,24.082725862863498,34.525100337382824,13.47946584660683,37.934795839891166,42.589459267391724,23.14509586036924,40.7358376706248,43.16350870654021,14.112582302425592,31.577917037809407,23.97134905309056,34.92671119457322,2.661879460994328,42.41990389606899,33.2313459484585,34.36479990576064,13.491722204542356,27.293250247489205,34.20936932616163,18.629178311555126,-5.335206177386819,36.73980905382807,32.71991429405241,16.999137601801642,36.89288025670564,21.346346530644297,29.820739537771757,29.146327282833152,46.58594007709238,20.211128886675265,18.3669444657388,23.8157600014964,36.937860384115886,20.24749570570097,24.77188951953018,20.25618182262165,24.835123311044452,12.07651294069137,22.796976049078783,22.061787625894098,15.462185086263691,30.126605388797625,21.537649863053897,28.66857430618453,16.16386577248473,28.381892536561356,24.47167092936703,26.87542219572011,20.82268597987779,34.94753854699318,20.98296991894376,8.717948762225284,15.234015962719088,24.12848465370461,17.87454657509131,32.51539313979964,17.694139512974644,32.89296758118786,24.058621028936027,20.270406871441384,11.71539014913317,30.484519689212792,2.247956378014287,19.41929255238157,22.99880547849166,8.135852540459354,48.50481002739647,36.13711909024059,-4.52995678452633,21.147985079125604,17.9727962416541,19.955869544938867,6.757036764801391,22.434593682496228,30.9339993436529,20.95375147608047,33.228772442545974,2.478660618811503,35.79575871495799,7.336242516466079,15.443653789601159,31.574971232554624,21.03708329413475,31.66680169295035,19.86077539777061,24.610367496594254,14.738647458715427,50.13577921541517,23.219357796827282,20.044703931232572,27.248969844990427,17.58811903367949,22.006312818450542,6.644148656430534,24.081360279751742
5,-9.138361190259179,25.077314453115786,14.728422624086718,10.85385830859555,-2.9406389824365426,24.579096777953808,3.856973960958502,29.54163514430013,1.4707851357142303,24.761891527100985,26.329091716845944,16.86228685961034,6.822406663359722,24.324337937050345,11.828871140011827,37.51039854668799,34.91527865361266,34.879361336432936,12.461567057588468,18.386224817137727,35.71674569484358,37.582873587157884,42.09818562901823,32.61579916557881,26.933681875192967,19.17968259358821,21.012833996665286,5.639206563227834,23.14120171380602,40.70371319699481,21.204739680645186,25.69620211486274,8.49650004387774,50.41176061272877,15.227121426705349,29.291321239838688,14.98096628410546,10.028102815144273,33.70219370939835,23.81807723880802,5.9164750452102925,1.7474632414057858,8.602867373756407,37.90586665392611,12.536392168319065,23.49985127805027,29.089239023213036,36.18492048421796,18.108854533267586,16.815453732621286,16.874265132774305,35.69370476829503,30.663381266327402,18.291932228927188,30.354763330204335,-5.067562180706169,25.734899863071696,13.870482977291761,34.82736072477252,37.62951757322376,18.212828544803756,0.1426988043153976,22.241718728828882,23.809929292682384,13.715893369552564,18.4501522945232,37.89073160216499,5.312248298706276,31.69224284308396,3.695644473645757,13.182856976664443,21.745913787889556,15.554447707145576,32.59161408580573,33.61339069565304,9.928196068307,8.9749274141931,19.512317519092694,28.05342930209977,7.802316548124503,4.054859497026641,1.3827867966918959,21.734817301685762,34.79395935597136,29.70495409776036,4.928811027624317,42.28439139601717,12.219760781672374,13.215174059067968,-4.823465770541645,10.600431321895709,11.080149497873716,21.32651926400011,13.7470734922097,11.196619933178955,11.613113287493775,17.636155757214095,22.811009774497677,10.096836826615935,39.76561897362967
6,-5.357398618692269,12.821914041317335,20.04488998795489,14.370240691521346,-15.624752490290732,-10.341628980751803,27.782456623756644,-3.7757252029815582,24.981399219495657,41.945523546918196,13.791218872293772,30.090588367642063,2.2975073419000545,28.083976535016134,22.884648821123633,16.4135928956238,22.18397703768683,13.000832936452497,38.41517620161348,-0.22573944136851765,23.220278859301402,26.264962040538883,2.9946802750107118,15.780382037178455,15.460445996882326,15.099455960158835,23.93520941753856,15.30269263966891,16.417084107592586,25.577255321025532,10.950438182282747,7.955580861298129,9.724093932006252,23.155736830240432,37.36624749940714,16.003888634511092,29.009844488041864,18.830695941735577,9.40433522263263,6.666310869473254,10.300854099259599,5.102576040221464,-18.35844514461707,33.31161452634706,11.883763678881342,34.63360841989067,1.2324573814569781,-16.459232345623064,14.198197015654493,4.09827937237149,14.069821644624238,6.893481499893747,11.235704544797,23.81762702227564,27.00903972634845,31.391553752659227,1.6260857213769704,2.6604720636698342,4.471441047331561,5.644500986671442,22.559652555588066,28.981262763441933,24.28148868345509,17.097740933611785,15.326623766318304,14.943194144128473,4.611419931925775,14.357631348709376,28.144963036422705,8.370918188177411,21.886283037013577,26.807658361173054,12.122738016368736,10.509096928931942,6.652718438318146,24.108820255480417,34.62893954336821,12.472036025316466,-17.583018732744193,14.461879655583234,15.31619163483493,20.769640828509633,20.710030098398647,-3.181861367241506,16.697998500879017,14.57761960898468,15.954801867304406,6.428045024644023,-0.3426658691675648,-4.9835735349853,20.5595383351502,22.377969552309366,20.95608650368671,11.466998886652393,11.44900202084912,14.652933610504723,3.3806495013299482,-5.682289560552711,2.458263578795627,21.82012883171227
7,6.2419713206987275,5.267453504536372,11.782794927029526,-2.1946598864807694,23.72181171475576,16.643296426375176,28.242301853860926,23.220611008512975,23.147498413294556,13.598243024072229,-10.911926162031854,9.852598126636634,7.806625827162822,26.068153867787522,1.3721851789774604,18.022039688083094,9.441197585654647,19.225580691486233,3.8225806312684387,2.904856427618137,3.09931063532156,4.244039130735638,-18.472412917079527,7.615824896032428,24.207547696999455,6.303453694177068,13.900909075286645,12.431750429560852,18.98871970454228,3.6854075498874455,7.575791170610669,21.099823229639313,18.88422892914091,26.933745602835693,-7.28243227966621,12.48086422999705,22.385528019769573,21.38370406266293,-22.96032801590216,15.231609187262826,8.261814957150992,9.044737873140393,8.995297235374576,24.19888458690897,-1.4866755604757707,15.534142331840457,3.8554167860186315,22.638291113788142,9.16740793450122,16.37924377252268,-6.503096339956247,-15.02844975450856,1.7344782861318198,14.359049782317786,0.4148460965257996,20.996613829084716,-1.5412730918554551,-0.2569532478627785,9.18205402947889,8.742554257012053,0.3304815939910437,-5.018828030351614,2.9710278043977993,27.293406245710397,34.69963425179559,8.037198603280755,13.74768864803483,0.15922259777023484,12.383880443186335,24.589486049202126,3.0393295973424177,34.7629663321336,-1.8915776080383608,33.2301321679461,14.740521816788652,24.48994585787286,17.093552625014027,9.075774257749341,22.250802482996214,7.615436159994247,-3.03863937524744,30.621026376372598,14.253818227144704,37.99845078133649,1.8409499535467244,17.26780561326774,8.872874833718525,16.794401277309873,18.08079996085292,20.83827285254744,9.502545399513574,-2.4110486472225325,8.964700857419324,18.179219574222763,-6.102914022888786,6.6455040437916235,8.293554661188988,-15.428083930574058,8.743049282815232,3.6866301992272676
8,32.151892654809544,12.64563960779818,25.251441984115452,-26.142194605726935,46.86969634389577,18.886734275077398,51.050405359127446,13.84327264453172,43.3000712040031,34.653532696514105,35.22073531868533,5.955587240123755,21.467428904915415,22.739974352400154,8.861136952646644,45.667729467559816,30.189454105557534,52.843747688365404,21.552511641490128,22.56453537826844,24.451482525242206,54.493285378078525,23.947960472222302,26.242650713792077,32.62421647763769,18.0135384194202,1.2290358041675233,35.755529642347,8.479441194744904,25.829605367903234,51.905690878217136,13.56150945149877,27.274659095722996,29.028147592821313,20.426559006042613,43.84774809292743,29.15210222039712,3.380999891739169,29.984546395609204,30.478693851490952,7.077058732559607,16.360724836048746,17.150040927592332,29.34574362071823,34.05833377422992,26.40940737465765,22.70727868669256,27.647995590161973,17.424053790186736,16.72436811163811,9.401241122806189,39.94427167296566,36.73404576355218,34.602702181787436,-8.03216133909099,21.22026745359362,36.289368437509594,18.458543027542632,43.582026404361784,28.673151723579167,41.00237230464565,24.62731659665327,32.98376986016234,22.376821425213482,29.90098359954113,10.038258710975137,45.690339905959945,30.10872122756218,47.841742167745025,20.41689834788148,36.19701162423991,23.726298615372098,27.111659680877494,16.478331928985035,32.76745193048846,30.79752080508105,33.11618320302929,14.590458696587806,39.33516007436631,37.36798176528951,17.904702832344036,33.144199333757385,17.071938932650806,28.449633120021865,10.25078855054252,0.335561458082168,12.245330636259695,41.491777206558496,34.37007492042699,36.01935405331787,20.476938604551936,27.084305333313576,38.8218148837885,41.14907775032346,52.62836348227647,17.571406747233123,-4.936979944225797,6.423301008355892,43.4276312684979,14.850832610211219
9,25.65201269029483,40.986603521717896,-1.1758686870893023,26.59475093289273,38.58134891986295,33.67168857019293,42.259289700752916,18.71183938429555,26.9018399465951,37.34630034593344,14.649578658768913,34.401399396267855,21.42819319523505,10.207713990655074,-11.178874686133398,37.83559184311223,19.8838256628258,11.21866425751003,9.932962220241713,36.07310891490393,26.510649792115824,17.024407127677684,32.79554397682078,23.643932424869057,15.960061418522125,34.948487228554,23.58907997356559,18.426948818434266,13.415904199699511,27.784474734108404,18.800177615399406,25.586656863384277,11.924606013294573,48.051306336033434,22.12937378821604,23.835794717686262,31.491887614059287,3.4926992098604046,28.88965547329828,32.90776562956127,19.71930065176278,37.025016080401365,34.58525987384162,19.090433302489767,25.466477843086345,42.59377194081115,16.23696283114851,11.12332886291765,37.59912049955072,32.69748394594391,6.1123395768638495,24.945949705217394,26.580699852832513,50.546319461331024,7.661542493750705,18.18930630750292,50.79773168753349,10.022121010481225,18.469611879300583,24.876357533884608,13.640208740681118,29.496603447277316,31.12201650643697,-0.9785891846302448,29.93751319682545,23.189777137713385,4.189786589324701,20.17745937917889,5.657597155366691,11.487995867630348,32.49983750519195,17.02238271092338,17.14651358956597,44.62265463038791,18.030554225583778,23.45747738825456,19.57008617764486,32.039853129514555,33.92880972974806,25.774639283307447,37.949003448731034,26.738786672508866,34.110937859653035,27.24370092279378,26.725563322023206,34.28540425004587,24.92497922282636,36.446115188880896,6.807293681659939,30.28327495748643,30.017466552441732,41.104834098928904,35.529919268568804,0.045821581261598965,30.995387926064385,12.524420744870095,24.372680445726033,34.99466685230489,14.148909237283249,30.908822748179496
